"","x"
"19428",-0.603555137692123
"19429",-0.290858206473683
"19430",-0.188268936903383
"19431",-0.576409915288453
"19432",-0.634686755178688
"19433",-0.261117201942878
"19434",-1.02141262105555
"19435",-0.0287571212723158
"19436",-0.57681359690267
"19437",-0.11753603429955
"19438",-0.166475765799762
"19439",-0.333407793328743
"19440",-0.323669555391466
"19441",-0.65306549657358
"19442",-0.559390091300359
"19443",-0.547288736715194
"19444",-0.466648523824639
"19445",-0.634668812734276
"19446",-0.678554024987944
"19447",-0.435202509648927
"19448",-0.447981371290816
"19449",-0.576556306419231
"19450",-0.76278357315112
"19451",-0.525468230297351
"19452",-0.631675058416348
"19453",-0.481658755586143
"19454",-0.578216383954841
"19455",-0.433551116514651
"19456",-0.991007375604039
"19457",-0.281633010348769
"19458",-0.50974834250702
"19459",-0.495612224131671
"19460",-0.451932267523638
"19461",-0.531134114300614
"19462",-0.406944120455404
"19463",-0.428090210441571
"19464",-0.457843684649025
"19465",-0.707440298164457
"19466",-0.525082527473201
"19467",-0.461661218571576
"19468",-0.489946958907192
"19469",-0.628872676113221
"19470",-0.582941225435177
"19471",-0.54490960631211
"19472",-0.656969210851303
"19473",-0.746503606098562
"19474",-0.529369317890153
"19475",-0.323952115546238
"19476",-0.726335719505927
"19477",-0.550899961652389
"19478",-0.502262155772917
"19479",-0.472663703506608
"19480",-0.482922631503088
"19481",-0.227034288160701
"19482",-0.235355958797902
"19483",-0.365532977679185
"19484",-0.514603802188928
"19485",-0.829153335423889
"19486",-0.0669750789026876
"19487",-0.855944376832611
"19488",-0.420462139942269
"19489",-0.152871008722019
"19490",-0.104017757674725
"19491",-0.21461365995492
"19492",-0.374516686644269
"19493",-0.671547281618749
"19494",-0.418882210948661
"19495",-0.860156825332028
"19496",-0.145241217705894
"19497",-0.96982520883024
"19498",-0.0985002793403767
"19499",-0.200748558230186
"19500",-0.711351210980683
"19501",-0.436443527887
"19502",-0.341086442987251
"19503",-0.146019908320797
"19504",-0.67333334996792
"19505",-0.899432609740885
"19506",-0.383368032917045
"19507",-0.474575462971522
"19508",-0.592144017507678
"19509",-0.224720875642653
"19510",-0.35498433163865
"19511",-1.00673454845179
"19512",-0.424269514489588
"19513",-0.472156076308543
"19514",-0.378687600510161
"19515",-0.357050080511535
"19516",-0.718688634240907
"19517",-0.0419668579083462
"19518",-0.334005955795926
"19519",-0.578935508869683
"19520",-0.287904805301137
"19521",-0.155845561617964
"19522",-0.41526263693117
"19523",-0.666124792815265
"19524",-0.255630289288371
"19525",-1.00571453674374
"19526",-0.740555287750546
"19527",-0.52091993235848
"19528",-0.845694460648333
"19529",-0.127911932736456
"19530",-0.570926894355659
"19531",-0.167566037095262
"19532",-0.396711280691648
"19533",-0.180406299915365
"19534",-0.629859815409423
"19535",-0.164136098042044
"19536",-0.0919673851157548
"19537",-0.212036350979688
"19538",-0.771116695678066
"19539",-0.200763917999245
"19540",-0.442275723089728
"19541",-0.209312386688124
"19542",-0.274605842913521
"19543",-0.393758097994415
"19544",-0.401320967258976
"19545",-0.315225296806645
"19546",-0.295372914374849
"19547",-0.653254927942958
"19548",-0.0899957583010509
"19549",-0.238643445293669
"19550",-0.251219275190123
"19551",-0.139915751128849
"19552",-0.926788162569224
"19553",-0.451954852040966
"19554",-0.49381044525378
"19555",-0.0806744385003557
"19556",-0.476392891942461
"19557",-0.480203325807716
"19558",-0.498683184648706
"19559",-0.179803641119252
"19560",-0.629015650379598
"19561",-0.903127732395144
"19562",-0.24408992820378
"19563",-0.329612865914932
"19564",-0.511624948184967
"19565",-0.337661000752873
"19566",-1.13037079662733
"19567",-0.278484498956701
"19568",-0.140645602267148
"19569",-0.305624220228634
"19570",-0.148086858828801
"19571",-1.41078496606862
"19572",-0.902518487249807
"19573",-0.464094897283456
"19574",-0.424068447620757
"19575",-0.498821195625207
"19576",-0.728152013580784
"19577",-0.30927091535355
"19578",-0.174631412450032
"19579",-0.0461905335956624
"19580",-0.365011602593512
"19581",-0.556546325238192
"19582",-0.119093994377705
"19583",-0.229548610995863
"19584",-0.533460556391758
"19585",-0.456046576356891
"19586",-1.04013485722872
"19587",-0.611745540045952
"19588",-0.422748943487968
"19589",-0.532663960198562
"19590",-0.518152400148041
"19591",-0.378527163632929
"19592",-0.746800605513481
"19593",-0.544150051563382
"19594",-0.159302035120847
"19595",-0.492166142148796
"19596",-0.147053983759825
"19597",-0.556044575701795
"19598",-0.452250576254534
"19599",-0.873453713723982
"19600",-0.991478650976305
"19601",-0.724818137208598
"19602",-0.538336348573401
"19603",-0.223476601598836
"19604",-0.324212877915808
"19605",-0.255989751746556
"19606",-0.212089746002882
"19607",-0.559872095526882
"19608",-0.438994323584033
"19609",-0.811127965503278
"19610",-0.457343847049166
"19611",-0.455497229444765
"19612",-0.793712686327863
"19613",-0.466321612373156
"19614",-0.192047708923696
"19615",-0.418140064483839
"19616",-0.456887989520649
"19617",-0.728447331814575
"19618",-0.660906217813756
"19619",-0.903291344489469
"19620",-0.288997690059718
"19621",-0.576713646126081
"19622",-0.745445814475948
"19623",-0.545023132086345
"19624",-0.888475408399048
"19625",-0.560363302262669
"19626",-0.508994482450424
"19627",-0.415115590954162
"19628",-0.426101970678495
"19629",-0.200549912593186
"19630",-0.694597976403801
"19631",-0.513955458550224
"19632",-0.226778348909942
"19633",-0.554355273887959
"19634",-0.872691518452101
"19635",-0.255149530281991
"19636",-0.384214575656158
"19637",-0.546482076436866
"19638",-0.645928149621013
"19639",-0.48236805532837
"19640",-0.208162716284868
"19641",-0.12806989734508
"19642",-0.300632633398637
"19643",-0.295554457054023
"19644",-0.359098960346973
"19645",-0.429050055252914
"19646",-0.0675589257473008
"19647",-0.604712749618742
"19648",-0.183011009120136
"19649",-0.556697357964855
"19650",-0.595650076048893
"19651",-0.413234965255711
"19652",-0.19805421043772
"19653",-0.218530034831838
"19654",-0.442533547117604
"19655",-0.555970557676659
"19656",-0.26429647485098
"19657",-0.0967092395900636
"19658",-0.037384274750164
"19659",-0.756752380955194
"19660",-0.486509791012273
"19661",-0.611501726757473
"19662",-0.293939913434905
"19663",-0.10466784716343
"19664",-0.602256234313225
"19665",-0.0784296335606125
"19666",-0.417957794663591
"19667",-0.536389642101501
"19668",-0.878638184175039
"19669",-0.359643414050168
"19670",-0.70067878788744
"19671",-0.29325930539868
"19672",-0.579149937877251
"19673",-0.807966365233073
"19674",-0.209657280034153
"19675",-0.275014158318725
"19676",-0.752461997644377
"19677",-0.2886250729235
"19678",-0.25256708549905
"19679",-0.572971151714474
"19680",-1.00793876110203
"19681",-1.02823643859104
"19682",-0.731458935720342
"19683",-1.13973907792875
"19684",-0.69467058957594
"19685",-0.801684441743036
"19686",-0.904087603782554
"19687",-0.648883075342551
"19688",-0.539351914054457
"19689",-0.520835556251496
"19690",-0.543290897831875
"19691",-0.404281694623208
"19692",-0.563708744422898
"19693",-0.447896218513901
"19694",-0.369646519097263
"19695",-0.375749610122332
"19696",-0.428937497449798
"19697",-0.683427858524745
"19698",-0.360310942804752
"19699",-0.413942403770067
"19700",-0.578680309531828
"19701",-0.562863117982894
"19702",-0.560845467188843
"19703",-0.336285062822452
"19704",-0.415537778139489
"19705",-0.446730377435129
"19706",-0.518809640512779
"19707",-0.481199394183424
"19708",-0.455818160959206
"19709",-0.805118688740373
"19710",-0.304770527767189
"19711",-0.426598939745161
"19712",-0.65894484413862
"19713",-0.147498558645369
"19714",-0.530669866099529
"19715",-0.26639256679555
"19716",-0.697500035947597
"19717",-0.489105225037095
"19718",-0.207244839580717
"19719",-0.811671988444552
"19720",-0.35034166482406
"19721",-0.373822124509748
"19722",-0.4188970856993
"19723",-0.921810090559103
"19724",-0.749298068811798
"19725",-0.134918931424564
"19726",-0.138835798933681
"19727",-0.754654125303026
"19728",-0.445724885559483
"19729",-0.862460620792002
"19730",-0.154561757994779
"19731",-0.425446908371415
"19732",-0.347613300299667
"19733",-0.265715438765033
"19734",-0.205244757251032
"19735",-0.586394762161192
"19736",-0.359242668873201
"19737",-0.672742045864414
"19738",-0.398209029380305
"19739",-0.475589535058625
"19740",-0.121689972004365
"19741",-0.618480451352337
"19742",-0.224532857200661
"19743",-0.341701473631972
"19744",-0.232104327015756
"19745",-0.0776578799088151
"19746",-0.174596331740265
"19747",-0.33799439153099
"19748",-0.366754579394392
"19749",-0.225903464593932
"19750",-0.521921824548792
"19751",-0.266705933379297
"19752",-0.458558704518928
"19753",-0.555297163134236
"19754",-0.5493057672086
"19755",-0.816095515685239
"19756",-0.407039235873564
"19757",-0.129697082810839
"19758",-1.19013166810261
"19759",-0.418218636067686
"19760",-0.381623349124056
"19761",-0.667715362132706
"19762",-0.387664477787867
"19763",-0.490103744165272
"19764",-0.323461363114361
"19765",-0.169132811358503
"19766",-0.363086532516319
"19767",-0.492596811877296
"19768",-0.453349997666815
"19769",-0.234364833859459
"19770",-0.363539364466489
"19771",-0.268657423471088
"19772",-0.47844583065677
"19773",-0.386600750401211
"19774",-0.478726616313414
"19775",-0.423109593682365
"19776",-0.4595374582813
"19777",-0.410774385142242
"19778",-0.443563823121735
"19779",-0.794785464527803
"19780",-0.29299499511416
"19781",-0.22819705892835
"19782",-0.100763902755055
"19783",-0.321636876969742
"19784",-0.502583730442214
"19785",-0.425830805549587
"19786",-0.772126692971764
"19787",-0.147735006493287
"19788",-0.254183304291322
"19789",-0.610820145283236
"19790",-0.290015746195771
"19791",-0.728202186208092
"19792",-0.247219236885855
"19793",-0.157380396877686
"19794",-0.578911448907744
"19795",-0.66691022525877
"19796",-0.281883758724898
"19797",-0.520451435920916
"19798",-0.1734524238638
"19799",-0.325457761315481
"19800",-0.246991011191802
"19801",-0.943663512899831
"19802",-0.513193951785169
"19803",-0.66245598958001
"19804",-0.773624961552646
"19805",-0.292198518032686
"19806",-0.251060190576133
"19807",-0.948612445352748
"19808",-0.340575900498472
"19809",-0.208198546356575
"19810",-0.289490211856605
"19811",-0.260578896419416
"19812",-0.148118329193257
"19813",-1.17354005960426
"19814",-0.174768829410237
"19815",-0.256205105142973
"19816",-0.258895645243163
"19817",-0.667717059071359
"19818",-0.279613108252973
"19819",-0.682383290790117
"19820",-0.171582497090561
"19821",-0.67522335725127
"19822",-0.21104995988415
"19823",-0.821195199134044
"19824",-0.167803178492024
"19825",-0.977072011845818
"19826",-1.00374122472969
"19827",-0.322759268123626
"19828",-0.55386207819822
"19829",-0.316545083779672
"19830",-0.423234438434978
"19831",-0.513186518369038
"19832",-0.224857328819229
"19833",-0.476052219811272
"19834",-1.061731933535
"19835",-0.305360433702524
"19836",-0.550911800224178
"19837",-0.766104774230374
"19838",-0.556674115378319
"19839",-0.855915735984544
"19840",-0.391084226135867
"19841",-0.473434476819535
"19842",-0.518040075784763
"19843",-0.571373719135448
"19844",-0.301477367599958
"19845",-0.630380319003118
"19846",-0.588091835464
"19847",-0.496216122728409
"19848",-0.645713512965851
"19849",-0.706073292193808
"19850",-0.533071609314035
"19851",-0.825914167316944
"19852",-0.623355460850866
"19853",-0.622973633461175
"19854",-0.716322173600409
"19855",-0.664044208950331
"19856",-0.691866413574261
"19857",-0.781890342189926
"19858",-0.809232644569979
"19859",-0.813589148244712
"19860",-0.561529427396401
"19861",-0.644354754794123
"19862",-0.582976716286951
"19863",-0.611139908145769
"19864",-0.335001142995663
"19865",-0.641930763342948
"19866",-0.510431847808361
"19867",-0.685753127149461
"19868",-0.492395385922559
"19869",-0.783282098987767
"19870",-0.520374768473778
"19871",-0.686755167447097
"19872",-0.669786193686453
"19873",-0.551022613801358
"19874",-0.469879247509031
"19875",-0.611260367273468
"19876",-0.743343444072954
"19877",-0.472371712098895
"19878",-0.624500210110737
"19879",-0.480156844842715
"19880",-0.566234887598191
"19881",-0.273426828690456
"19882",-0.293360918432495
"19883",-0.453723831632698
"19884",-0.745153804036072
"19885",-0.355104093279284
"19886",-0.200771297545578
"19887",-0.517915390984698
"19888",-0.225900237433257
"19889",-0.151193691401025
"19890",-0.409692235632474
"19891",-0.780304274406241
"19892",-0.354117760234244
"19893",-0.343900736213458
"19894",-0.456837782847531
"19895",-0.530270660124648
"19896",-0.151254135792495
"19897",-0.335566551997404
"19898",-0.0932023638249593
"19899",-0.52941096488539
"19900",-0.196413321865215
"19901",-1.05212439749496
"19902",-0.422760188901029
"19903",-0.527302883995473
"19904",-0.204388244667122
"19905",-0.389214688100073
"19906",-0.494271800178604
"19907",-0.227873794282679
"19908",-0.314476503070995
"19909",-0.139925770914147
"19910",-0.390849813960487
"19911",-0.322489025120996
"19912",-0.16427886696939
"19913",-0.35409739629424
"19914",-0.330665673503582
"19915",-0.523709967096953
"19916",-0.43767716118892
"19917",-0.548894040226388
"19918",-0.522361636088202
"19919",-0.164037309545379
"19920",-0.439135329129238
"19921",-0.578316488970079
"19922",-0.738963093795669
"19923",-0.510053491400516
"19924",-0.573171193753603
"19925",-0.842709251222218
"19926",-0.631719782448722
"19927",-0.658143047394622
"19928",-0.646302443308883
"19929",-0.878677624084848
"19930",-0.499969998683327
"19931",-0.464650593965633
"19932",-0.643555128243056
"19933",-0.831814658295985
"19934",-0.761529548595141
"19935",-0.655953354632476
"19936",-0.626445556674709
"19937",-0.705273055492367
"19938",-0.65113042034012
"19939",-0.589190102577458
"19940",-0.561900340255803
"19941",-0.866989888112213
"19942",-0.606508164587083
"19943",-0.629956322659516
"19944",-0.650949060162974
"19945",-0.516176827641596
"19946",-0.755728712912948
"19947",-0.699174323154377
"19948",-0.503578190282321
"19949",-0.599276633280047
"19950",-0.45859447127764
"19951",-0.465350016457649
"19952",-0.363520194837743
"19953",-0.635244079259102
"19954",-0.498153878623232
"19955",-0.552831745116064
"19956",-0.580130112253023
"19957",-0.510990803278384
"19958",-0.766284520209201
"19959",-0.446806739112584
"19960",-0.752605765389503
"19961",-0.340805370392789
"19962",-0.0495134704225273
"19963",-0.207056843093934
"19964",-0.568983563119651
"19965",-0.292385343812161
"19966",-0.145518559036931
"19967",-0.167106210944663
"19968",-0.134638799764091
"19969",-0.031797658889547
"19970",-0.138969112363347
"19971",-0.407283250038077
"19972",-0.423659970778183
"19973",-0.0416797815124631
"19974",-0.379618072329116
"19975",-0.12537486573784
"19976",-0.49866717941456
"19977",-0.326230615134355
"19978",-0.256727886669616
"19979",-0.386971042882179
"19980",-0.529985752405975
"19981",-0.5531006249884
"19982",-0.258175945320383
"19983",-0.32688909979771
"19984",-0.312481796880186
"19985",-0.313737019095058
"19986",-0.255131816645662
"19987",-1.13015770560005
"19988",-0.302776439634527
"19989",-0.767210381741127
"19990",-0.272982786405251
"19991",-0.253567510093315
"19992",-0.674279794211926
"19993",-0.472691714342962
"19994",-0.201943953706483
"19995",-0.279147368488796
"19996",-0.386396846032105
"19997",-0.274713622314078
"19998",-0.835172728090339
"19999",-0.147246891071332
"20000",-0.224092579850679
"20001",-0.0247991033877509
"20002",-0.977467084372416
"20003",-0.16860418651795
"20004",-0.0800628713537391
"20005",-0.892399245606859
"20006",-0.362302613054982
"20007",-0.334664645338469
"20008",-0.67188114272864
"20009",-1.02669234635128
"20010",-0.118331927755205
"20011",-0.832458510237796
"20012",-0.181290728727466
"20013",-1.69182787909001
"20014",-0.510093887048005
"20015",-0.611128117340453
"20016",-0.507137649770108
"20017",-0.0380091809537602
"20018",-0.939517651796207
"20019",-1.78291320899935
"20020",-2.63630210899463
"20021",-0.989020356367513
"20022",-0.873298256257583
"20023",-1.0200611109262
"20024",-0.522311630091527
"20025",-0.141221326583762
"20026",-2.55320024873477
"20027",-0.964096874372647
"20028",-0.462829571211474
"20029",-0.964583476607231
"20030",-1.05081573570038
"20031",-0.339942746112075
"20032",-1.43322521933551
"20033",-0.678467851955581
"20034",-1.24533382862358
"20035",-1.93014750794594
"20036",-0.510816599594711
"20037",-0.0826039591258241
"20038",-0.0952795481083067
"20039",-0.0902425374466434
"20040",-0.663301462645024
"20041",-2.96415192953941
"20042",-0.185403621375124
"20043",-0.648178705922159
"20044",-2.04701975814378
"20045",-0.438579777460533
"20046",-1.94642991386891
"20047",-0.788044144237955
"20048",-0.834586253505452
"20049",-1.89803848756217
"20050",-1.36783419038567
"20051",-0.160768148225969
"20052",-0.628255288484448
"20053",-1.31476298570817
"20054",-0.920852317107795
"20055",-0.455388148582016
"20056",-0.406592810630437
"20057",-1.80131883627305
"20058",-0.651778961915702
"20059",-0.352791731280201
"20060",-0.330993753220885
"20061",-0.757974026157048
"20062",-0.57870619017614
"20063",-0.56011701503743
"20064",-0.654077515267206
"20065",-1.2622571934457
"20066",-0.797154995241606
"20067",-1.09571093004903
"20068",-0.576252465862046
"20069",-0.0212297438058116
"20070",-0.487115027638566
"20071",-0.892477613161605
"20072",-0.287751008944064
"20073",-0.735386295522094
"20074",-0.165738983495813
"20075",-0.305956842120309
"20076",-1.12197797695805
"20077",-0.911571612424573
"20078",-0.0773912496863062
"20079",-0.292663758995752
"20080",-1.01212462337122
"20081",-0.688244008244994
"20082",-0.969268602551313
"20083",-0.0854817239948749
"20084",-0.292803226814809
"20085",-0.118731025144459
"20086",-0.828977284574368
"20087",-0.340577230166139
"20088",-1.10887419356789
"20089",-1.68107724338034
"20090",-0.64472050369346
"20091",-0.259737323994839
"20092",-0.127587903755209
"20093",-1.16247595369831
"20094",-1.00121330684562
"20095",-0.211700487949547
"20096",-0.207789425964008
"20097",-0.380867773547418
"20098",-1.57265561362743
"20099",-0.369252939082814
"20100",-0.812558911008188
"20101",-1.07141867673165
"20102",-0.42646417439619
"20103",-0.22482068407236
"20104",-0.0959562408695525
"20105",-0.771450350985123
"20106",-0.532831585504542
"20107",-0.287382021052732
"20108",-0.404129969739854
"20109",-0.349560626981413
"20110",-0.382799731447491
"20111",-0.621778627173131
"20112",-0.841899456678595
"20113",-0.54003409341519
"20114",-0.207918008518017
"20115",-1.43860856098121
"20116",-0.430296275841468
"20117",-0.484749732432209
"20118",-0.800822497194927
"20119",-0.423350817909397
"20120",-1.15664315901279
"20121",-0.479893378528463
"20122",-2.27126209086996
"20123",-0.214772364845035
"20124",-0.151570359845557
"20125",-0.837642267067537
"20126",-0.10958428160955
"20127",-0.17657506452685
"20128",-0.228926309890219
"20129",-0.428980819931563
"20130",-0.894594630775568
"20131",-0.323329460076444
"20132",-0.464656956731799
"20133",-0.0915374406256607
"20134",-1.49071343104791
"20135",-0.32838827989634
"20136",-0.609681952563762
"20137",-0.193570853307429
"20138",-1.7559715732202
"20139",-1.39288560837256
"20140",-1.51311222246234
"20141",-0.16403602975626
"20142",-0.0446552814984413
"20143",-0.411958783552328
"20144",-1.26098450093763
"20145",-0.53634077673098
"20146",-0.377532606374902
"20147",-0.931301561800673
"20148",-0.133401263118674
"20149",-0.313105864984376
"20150",-0.565431114976688
"20151",-0.949927915034823
"20152",-0.822413244467392
"20153",-1.57069625234274
"20154",-0.374747479762233
"20155",-0.236824838223453
"20156",-0.717652753329451
"20157",-0.533187938291797
"20158",-1.09539741568644
"20159",-0.436540320918449
"20160",-0.229407257115406
"20161",-0.543494956624238
"20162",-1.7097963425173
"20163",-0.253313649263322
"20164",-0.794530750144226
"20165",-0.233354381486448
"20166",-0.462641265097569
"20167",-0.241409414982451
"20168",-0.287551291253789
"20169",-0.561122152727378
"20170",-0.477976180701436
"20171",-0.566866570399656
"20172",-1.33485477176574
"20173",-0.133898788588297
"20174",-1.12151722400588
"20175",-0.159479275825875
"20176",-0.439202500689303
"20177",-0.0791286357206534
"20178",-0.724824696591203
"20179",-1.04560102943375
"20180",-0.767268001404193
"20181",-1.16619444824353
"20182",-0.231441832467419
"20183",-1.43004905299171
"20184",-0.401918789671238
"20185",-0.185113691439672
"20186",-0.0681844447369833
"20187",-0.279140038734883
"20188",-0.258758762268583
"20189",-0.382392936045082
"20190",-0.527728875909367
"20191",-0.275568468019667
"20192",-0.20199955664343
"20193",-1.19538175051129
"20194",-0.904654099416864
"20195",-0.982256279919152
"20196",-0.112068285305477
"20197",-1.47925653668128
"20198",-1.99541108533195
"20199",-0.362217454881704
"20200",-0.283638202235228
"20201",-0.314621007829885
"20202",-3.77325055496384
"20203",-2.0079628209205
"20204",-0.503522320015065
"20205",-0.173337849384543
"20206",-1.16184934329054
"20207",-0.112811795457009
"20208",-0.797960712048832
"20209",-0.154475740690036
"20210",-0.74275087625778
"20211",-1.04772036061024
"20212",-0.171552748021379
"20213",-0.905965346702846
"20214",-1.65625870612048
"20215",-0.509883768547525
"20216",-0.0820207516675701
"20217",-2.98740805447658
"20218",-1.45117220300753
"20219",-0.116594398444256
"20220",-1.10703852478421
"20221",-0.695880853976087
"20222",-1.18858996274614
"20223",-1.39329285470191
"20224",-0.466036608247188
"20225",-1.39572478554029
"20226",-0.976179278914459
"20227",-0.785410828852083
"20228",-0.178712720822038
"20229",-1.46152713700973
"20230",-1.02021934397284
"20231",-0.623179757007767
"20232",-1.69374068196676
"20233",-0.658576282937166
"20234",-1.80770252236684
"20235",-0.114006545802694
"20236",-0.2088238903895
"20237",-1.75610462763404
"20238",-1.33037804869641
"20239",-0.589809526357056
"20240",-2.31403132711179
"20241",-1.83239110694245
"20242",-0.387142767309019
"20243",-0.288085962073675
"20244",-0.344471342975659
"20245",-0.544647990885537
"20246",-1.38753406817614
"20247",-0.948899304918208
"20248",-2.44084678523604
"20249",-0.416866586490719
"20250",-1.18930062242596
"20251",-0.255447638052906
"20252",-1.73664653292793
"20253",-0.0320819334441669
"20254",-0.903600222088593
"20255",-1.5381290874225
"20256",-0.280741195407936
"20257",-2.80682400806033
"20258",-1.32727384865196
"20259",-0.304070841073435
"20260",-0.364297560426492
"20261",-1.6927151248529
"20262",-1.37221722480942
"20263",-2.50245870988716
"20264",-0.366681028263804
"20265",-0.649981632964178
"20266",-0.666035623665233
"20267",-1.32472795133234
"20268",-0.2158081661372
"20269",-0.345961896265199
"20270",-0.0719706604983844
"20271",-0.565881109808877
"20272",-1.25155629019394
"20273",-0.66569710527618
"20274",-1.68707485692683
"20275",-0.368253093908034
"20276",-0.810486843857506
"20277",-0.202637809370545
"20278",-0.083973636820561
"20279",-3.44178680817858
"20280",-0.0878143246296677
"20281",-0.181271147073616
"20282",-1.06290990822846
"20283",-0.406832280248532
"20284",-0.47813494986386
"20285",-0.361914479932079
"20286",-0.461522291407082
"20287",-0.863004334106468
"20288",-0.50247008380758
"20289",-0.395905099147224
"20290",-0.189897903430032
"20291",-0.214366538890326
"20292",-1.2262051670283
"20293",-0.248405703209034
"20294",-0.60866453233429
"20295",-0.99815668765769
"20296",-0.860443525844627
"20297",-0.699517634267728
"20298",-1.07868097881464
"20299",-0.942433988797031
"20300",-0.559501641655992
"20301",-0.131161816241411
"20302",-0.337194236496615
"20303",-1.00844470424389
"20304",-0.774751975041377
"20305",-0.0493365843654053
"20306",-2.95244811620584
"20307",-0.374960847306835
"20308",-0.594401794255487
"20309",-0.494676465853735
"20310",-0.552280742110909
"20311",-0.175379762607856
"20312",-0.278713719183351
"20313",-0.500762565956151
"20314",-0.981938747470011
"20315",-0.937889216517094
"20316",-0.0895958949795704
"20317",-1.81999329276726
"20318",-1.01681179603278
"20319",-0.326346054659758
"20320",-0.93623895971879
"20321",-2.01613255747186
"20322",-0.387275399636687
"20323",-0.603187771994151
"20324",-0.182049044014654
"20325",-1.18611696942663
"20326",-0.293836377226861
"20327",-0.419952740251404
"20328",-1.94984498270825
"20329",-0.0458088713581084
"20330",-1.12157729182455
"20331",-0.708288921407653
"20332",-1.96361235574464
"20333",-0.207391189904137
"20334",-0.326232406414662
"20335",-0.448889135516957
"20336",-0.228902086933718
"20337",-0.476688167495258
"20338",-1.19258251789361
"20339",-0.934629852362434
"20340",-0.276676793764443
"20341",-0.794702610246136
"20342",-0.943625098615367
"20343",-0.51056694924306
"20344",-0.471778896477692
"20345",-0.726699812064729
"20346",-0.621300314212544
"20347",-0.135722914602082
"20348",-0.268288574480498
"20349",-0.381017943777235
"20350",-0.749209279785279
"20351",-0.473734842321462
"20352",-0.434695997793153
"20353",-1.31648721603227
"20354",-0.259361886312322
"20355",-0.571416021134311
"20356",-0.315302342810304
"20357",-0.714013134523962
"20358",-0.372196916519218
"20359",-0.435090262111608
"20360",-0.236272834277116
"20361",-0.934385840282265
"20362",-0.577461960483314
"20363",-0.427659189748509
"20364",-0.563589924265325
"20365",-0.460131994068684
"20366",-0.216732412778585
"20367",-0.168083389687086
"20368",-0.956905529786524
"20369",-0.217100947166934
"20370",-0.0938113302149018
"20371",-1.09134455871476
"20372",-0.478877664858858
"20373",-0.26857556357699
"20374",-0.804859970878502
"20375",-0.574070643696279
"20376",-1.98807614028876
"20377",-1.36871479170778
"20378",-0.154162906018895
"20379",-0.310034988196459
"20380",-0.0971748610425277
"20381",-0.493394002577748
"20382",-0.270984002353602
"20383",-0.978913980897582
"20384",-0.0731448717074173
"20385",-0.201346587129333
"20386",-0.473060015257078
"20387",-2.81198513720201
"20388",-0.505137811726743
"20389",-0.352808891349854
"20390",-1.27689772342585
"20391",-0.674185282953347
"20392",-0.494148963951155
"20393",-0.695056061506546
"20394",-0.768267754377029
"20395",-1.29490520665663
"20396",-0.358019217584907
"20397",-0.660428881976016
"20398",-1.29066962298001
"20399",-1.48675550681707
"20400",-0.510059630466133
"20401",-0.457701882609239
"20402",-0.559800514571926
"20403",-0.5516021827548
"20404",-0.133470145033608
"20405",-1.3474879672523
"20406",-1.4029686274174
"20407",-0.994522331349814
"20408",-1.58386644468375
"20409",-0.0799558839040577
"20410",-1.30105758837883
"20411",-1.34521309695261
"20412",-0.078076105851959
"20413",-1.22118603450599
"20414",-0.473926570721348
"20415",-0.741968426642504
"20416",-0.622117724438978
"20417",-0.131579482915884
"20418",-0.265643838546382
"20419",-0.601860154878588
"20420",-0.151327479352195
"20421",-0.674561783811916
"20422",-0.30114279791824
"20423",-0.38972287569779
"20424",-0.410295497076158
"20425",-1.30916240403998
"20426",-0.466181088074078
"20427",-1.29661780846357
"20428",-0.714031202695936
"20429",-2.39659256493382
"20430",-0.705487028779389
"20431",-0.819689513695673
"20432",-1.16667452905365
"20433",-0.59667600830993
"20434",-0.117659207606094
"20435",-0.873461109554116
"20436",-1.31530985016124
"20437",-0.906439450027876
"20438",-2.06497493470723
"20439",-0.664442931003142
"20440",-0.352788900235993
"20441",-1.05029094138717
"20442",-0.930395821028042
"20443",-0.531297179869674
"20444",-2.72994444947795
"20445",-0.200396824852512
"20446",-0.560485738009005
"20447",-1.38152444999759
"20448",-0.286970412176765
"20449",-0.481251097628579
"20450",-1.12301539875895
"20451",-0.551015539190985
"20452",-0.314782748128143
"20453",-2.28384985115265
"20454",-0.514918704088505
"20455",-0.119856671956734
"20456",-1.59679915227139
"20457",-0.38172131797085
"20458",-0.351736435575752
"20459",-0.462633568043893
"20460",-0.94539811712716
"20461",-1.47881125509036
"20462",-1.3848199821587
"20463",-0.408861334210322
"20464",-0.170962009009947
"20465",-1.68061473761715
"20466",-0.100610838880961
"20467",-0.707886619767059
"20468",-0.257536317500087
"20469",-0.424586168941321
"20470",-1.40769263363069
"20471",-1.53061497458464
"20472",-0.842996553237647
"20473",-1.53618477738442
"20474",-0.0847292245678926
"20475",-0.102100472244427
"20476",-1.20787541973851
"20477",-0.77134493737708
"20478",-1.24854845361333
"20479",-1.82903067093126
"20480",-0.134344693707323
"20481",-1.92435407313695
"20482",-0.580006746253049
"20483",-0.0403745321154836
"20484",-0.815828779651989
"20485",-1.20812468448821
"20486",-0.93683197600555
"20487",-0.145796613668042
"20488",-0.427239311972262
"20489",-0.63608751298887
"20490",-0.236349577325554
"20491",-0.57267053083052
"20492",-0.314748821816751
"20493",-0.306788831609199
"20494",-0.222159411070635
"20495",-0.465535575341543
"20496",-1.85239123591178
"20497",-0.195822921233145
"20498",-0.601745143250769
"20499",-0.471070324501331
"20500",-2.13413586384191
